,Fragments,ObjValNoPen,ObjValWithPen
545,"['frag_02_c00001', 'frag_05_c00001', 'frag_11_c00001']",212.90124030172365,112.90111055969749
546,"['frag_02_c00001', 'frag_05_c00001', 'frag_11_c00001']",212.90124030172365,112.90124030172365
547,"['frag_02_c00001', 'frag_05_c00001', 'frag_11_c00001']",212.90124030172365,112.90124030172365
548,"['frag_02_c00001', 'frag_05_c00001', 'frag_11_c00001']",212.90124030172365,112.90124030172365
549,"['frag_02_c00001', 'frag_05_c00001', 'frag_11_c00001']",212.90124030172376,112.90124030172365
550,"['frag_02_c00001', 'frag_05_c00001', 'frag_11_c00001']",212.90124030172376,112.90124030172376
551,"['frag_02_c00001', 'frag_05_c00001', 'frag_11_c00001']",212.90124030172376,112.90124030172376
552,"['frag_02_c00001', 'frag_05_c00001', 'frag_11_c00001']",212.90124030172376,112.90124030172376
553,"['frag_04_c00001', 'frag_10_c00001', 'frag_10_c00001']",212.9324895619153,112.90124030172376
554,"['frag_04_c00001', 'frag_10_c00001', 'frag_10_c00001']",212.9324895619153,112.9324895619153
555,"['frag_02_c00001', 'frag_10_c00001', 'frag_10_c00001']",212.93469307553835,112.9324895619153
556,"['frag_02_c00001', 'frag_10_c00001', 'frag_10_c00001']",212.93469307553835,112.93469307553835
557,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",213.09512359595442,112.93469307553835
558,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",213.09512359595453,113.09512359595442
559,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",213.09512359595453,113.09512359595453
560,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",213.09512359595453,113.09512359595453
561,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",213.09512359595453,113.09512359595453
562,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",213.09512359595453,113.09512359595453
563,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",213.09512359595453,113.09512359595453
564,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",213.09512359595453,113.09512359595453
565,"['frag_03_c00001', 'frag_08_c00001', 'frag_08_c00001']",213.20655254498274,113.09512359595453
566,"['frag_03_c00001', 'frag_08_c00001', 'frag_08_c00001']",213.20655254498274,113.20655254498274
567,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",213.2205120293312,113.20655254498274
568,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",213.2205120293312,113.22051202933119
569,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",213.2205120293312,113.22051202933119
570,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",213.2205120293312,113.22051202933119
571,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",213.2205120293312,113.22051202933119
572,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",213.2205120293312,113.22051202933119
573,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",213.2205120293312,113.22051202933119
574,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",213.2205120293312,113.22051202933119
575,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",213.32506975042122,113.22051202933119
576,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",213.32506975042122,113.32506975042122
577,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",213.32506975042122,113.32506975042122
578,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",213.32506975042122,113.32506975042122
579,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",213.32506975042122,113.32506975042122
580,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",213.32506975042122,113.32506975042122
581,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",213.32506975042122,113.32506975042122
582,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",213.32506975042122,113.32506975042122
583,"['frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",213.33838626386523,113.32506975042122
584,"['frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",213.33838626386523,113.33838626386523
585,"['frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",213.33838626386523,113.33838626386523
586,"['frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",213.33838626386535,113.33838626386523
587,"['frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",213.33838626386535,113.33838626386535
588,"['frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",213.33838626386535,113.33838626386535
589,"['frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",213.33838626386546,113.33838626386535
590,"['frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",213.33838626386546,113.33838626386546
591,"['frag_02_c00001', 'frag_03_c00001', 'frag_13_c00001']",213.37886336631527,113.33838626386546
592,"['frag_02_c00001', 'frag_03_c00001', 'frag_13_c00001']",213.37886336631527,113.37886336631527
593,"['frag_02_c00001', 'frag_03_c00001', 'frag_13_c00001']",213.37886336631527,113.37886336631527
594,"['frag_02_c00001', 'frag_03_c00001', 'frag_13_c00001']",213.37886336631527,113.37886336631527
595,"['frag_02_c00001', 'frag_03_c00001', 'frag_13_c00001']",213.3788633663154,113.37886336631527
596,"['frag_02_c00001', 'frag_03_c00001', 'frag_13_c00001']",213.3788633663154,113.37886336631539
597,"['frag_02_c00001', 'frag_03_c00001', 'frag_13_c00001']",213.3788633663155,113.37886336631539
598,"['frag_02_c00001', 'frag_03_c00001', 'frag_13_c00001']",213.3788633663155,113.3788633663155
599,"['frag_12_c00001', 'frag_12_c00001']",213.38751637477662,113.3788633663155
600,"['frag_04_c00001', 'frag_04_c00001', 'frag_14_c00001']",213.4182534299896,113.38751637477662
601,"['frag_04_c00001', 'frag_04_c00001', 'frag_14_c00001']",213.4182534299896,113.41825342998959
602,"['frag_03_c00001', 'frag_05_c00001', 'frag_11_c00001']",213.41937858222047,113.41825342998959
603,"['frag_03_c00001', 'frag_05_c00001', 'frag_11_c00001']",213.41937858222047,113.41937858222047
604,"['frag_03_c00001', 'frag_05_c00001', 'frag_11_c00001']",213.4193785822206,113.41937858222047
605,"['frag_03_c00001', 'frag_05_c00001', 'frag_11_c00001']",213.4193785822206,113.41937858222059
606,"['frag_03_c00001', 'frag_05_c00001', 'frag_11_c00001']",213.4193785822206,113.41937858222059
607,"['frag_03_c00001', 'frag_05_c00001', 'frag_11_c00001']",213.4193785822206,113.41937858222059
608,"['frag_03_c00001', 'frag_05_c00001', 'frag_11_c00001']",213.4193785822207,113.41937858222059
609,"['frag_03_c00001', 'frag_05_c00001', 'frag_11_c00001']",213.4193785822207,113.4193785822207
610,"['frag_03_c00001', 'frag_03_c00001', 'frag_14_c00001']",213.46803200314469,113.4193785822207
611,"['frag_03_c00001', 'frag_03_c00001', 'frag_14_c00001']",213.46803200314469,113.46803200314469
612,"['frag_03_c00001', 'frag_08_c00001', 'frag_10_c00001']",213.60800829854304,113.46803200314469
613,"['frag_03_c00001', 'frag_08_c00001', 'frag_10_c00001']",213.60800829854304,113.60800829854304
614,"['frag_03_c00001', 'frag_08_c00001', 'frag_10_c00001']",213.60800829854315,113.60800829854304
615,"['frag_03_c00001', 'frag_08_c00001', 'frag_10_c00001']",213.60800829854315,113.60800829854315
616,"['frag_03_c00001', 'frag_08_c00001', 'frag_10_c00001']",213.60800829854315,113.60800829854315
617,"['frag_03_c00001', 'frag_08_c00001', 'frag_10_c00001']",213.60800829854315,113.60800829854315
618,"['frag_03_c00001', 'frag_08_c00001', 'frag_10_c00001']",213.60800829854315,113.60800829854315
619,"['frag_03_c00001', 'frag_08_c00001', 'frag_10_c00001']",213.60800829854315,113.60800829854315
620,"['frag_02_c00001', 'frag_02_c00001', 'frag_14_c00001']",213.76064835157172,113.60800829854315
621,"['frag_02_c00001', 'frag_02_c00001', 'frag_14_c00001']",213.76064835157172,113.76064835157172
622,"['frag_06_c00001', 'frag_06_c00001', 'frag_09_c00001']",213.81608488269273,113.76064835157172
623,"['frag_06_c00001', 'frag_06_c00001', 'frag_09_c00001']",213.81608488269285,113.81608488269273
624,"['frag_05_c00001', 'frag_06_c00001', 'frag_09_c00001']",213.83762736951417,113.81608488269285
625,"['frag_05_c00001', 'frag_06_c00001', 'frag_09_c00001']",213.83762736951417,113.83762736951417
626,"['frag_05_c00001', 'frag_06_c00001', 'frag_09_c00001']",213.83762736951417,113.83762736951417
627,"['frag_05_c00001', 'frag_06_c00001', 'frag_09_c00001']",213.83762736951417,113.83762736951417
628,"['frag_05_c00001', 'frag_06_c00001', 'frag_09_c00001']",213.83762736951417,113.83762736951417
629,"['frag_05_c00001', 'frag_06_c00001', 'frag_09_c00001']",213.83762736951417,113.83762736951417
630,"['frag_05_c00001', 'frag_06_c00001', 'frag_09_c00001']",213.83762736951428,113.83762736951417
631,"['frag_05_c00001', 'frag_06_c00001', 'frag_09_c00001']",213.83762736951428,113.83762736951428
632,"['frag_04_c00001', 'frag_07_c00001', 'frag_10_c00001']",213.84779287088782,113.83762736951428
633,"['frag_04_c00001', 'frag_07_c00001', 'frag_10_c00001']",213.84779287088782,113.84779287088782
634,"['frag_04_c00001', 'frag_07_c00001', 'frag_10_c00001']",213.84779287088793,113.84779287088782
635,"['frag_04_c00001', 'frag_07_c00001', 'frag_10_c00001']",213.84779287088793,113.84779287088793
636,"['frag_04_c00001', 'frag_07_c00001', 'frag_10_c00001']",213.84779287088793,113.84779287088793
637,"['frag_04_c00001', 'frag_07_c00001', 'frag_10_c00001']",213.84779287088793,113.84779287088793
638,"['frag_04_c00001', 'frag_07_c00001', 'frag_10_c00001']",213.84779287088804,113.84779287088793
639,"['frag_04_c00001', 'frag_07_c00001', 'frag_10_c00001']",213.84779287088804,113.84779287088804
640,"['frag_02_c00001', 'frag_08_c00001', 'frag_08_c00001']",213.94621027583185,113.84779287088804
641,"['frag_02_c00001', 'frag_08_c00001', 'frag_08_c00001']",213.94621027583196,113.94621027583185
642,"['frag_03_c00001', 'frag_03_c00001', 'frag_13_c00001']",213.98407763350042,113.94621027583196
643,"['frag_03_c00001', 'frag_03_c00001', 'frag_13_c00001']",213.98407763350042,113.98407763350042
644,"['frag_04_c00001', 'frag_08_c00001', 'frag_09_c00001']",214.35437141871193,113.98407763350042
645,"['frag_04_c00001', 'frag_08_c00001', 'frag_09_c00001']",214.35437141871193,114.35437141871193
646,"['frag_04_c00001', 'frag_08_c00001', 'frag_09_c00001']",214.35437141871193,114.35437141871193
647,"['frag_04_c00001', 'frag_08_c00001', 'frag_09_c00001']",214.35437141871193,114.35437141871193
648,"['frag_04_c00001', 'frag_08_c00001', 'frag_09_c00001']",214.35437141871205,114.35437141871193
649,"['frag_04_c00001', 'frag_08_c00001', 'frag_09_c00001']",214.35437141871205,114.35437141871205
650,"['frag_04_c00001', 'frag_08_c00001', 'frag_09_c00001']",214.35437141871205,114.35437141871205
651,"['frag_04_c00001', 'frag_08_c00001', 'frag_09_c00001']",214.35437141871216,114.35437141871205
652,"['frag_04_c00001', 'frag_06_c00001', 'frag_11_c00001']",214.69041432437018,114.35437141871216
653,"['frag_04_c00001', 'frag_06_c00001', 'frag_11_c00001']",214.69041432437018,114.69041432437018
654,"['frag_04_c00001', 'frag_06_c00001', 'frag_11_c00001']",214.69041432437018,114.69041432437018
655,"['frag_04_c00001', 'frag_06_c00001', 'frag_11_c00001']",214.6904143243703,114.69041432437018
656,"['frag_04_c00001', 'frag_06_c00001', 'frag_11_c00001']",214.6904143243703,114.6904143243703
657,"['frag_04_c00001', 'frag_06_c00001', 'frag_11_c00001']",214.6904143243703,114.6904143243703
658,"['frag_04_c00001', 'frag_06_c00001', 'frag_11_c00001']",214.6904143243703,114.6904143243703
659,"['frag_04_c00001', 'frag_06_c00001', 'frag_11_c00001']",214.6904143243703,114.6904143243703
660,"['frag_02_c00001', 'frag_02_c00001', 'frag_13_c00001']",214.9722402228773,114.6904143243703
661,"['frag_02_c00001', 'frag_02_c00001', 'frag_13_c00001']",214.97224022287742,114.9722402228773
662,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",214.97435890213887,114.97224022287742
663,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",214.97435890213887,114.97435890213887
664,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",214.97435890213887,114.97435890213887
665,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",214.97435890213887,114.97435890213887
666,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",214.97435890213887,114.97435890213887
667,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",214.97435890213887,114.97435890213887
668,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",214.974358902139,114.97435890213887
669,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",214.974358902139,114.97435890213899
670,"['frag_05_c00001', 'frag_05_c00001', 'frag_07_c00001']",215.01174835070367,114.97435890213899
671,"['frag_05_c00001', 'frag_05_c00001', 'frag_07_c00001']",215.01174835070367,115.01174835070367
672,"['frag_05_c00001', 'frag_06_c00001', 'frag_08_c00001']",215.28745161469146,115.01174835070367
673,"['frag_05_c00001', 'frag_06_c00001', 'frag_08_c00001']",215.28745161469146,115.28745161469146
674,"['frag_05_c00001', 'frag_06_c00001', 'frag_08_c00001']",215.28745161469146,115.28745161469146
675,"['frag_05_c00001', 'frag_06_c00001', 'frag_08_c00001']",215.28745161469146,115.28745161469146
676,"['frag_05_c00001', 'frag_06_c00001', 'frag_08_c00001']",215.28745161469146,115.28745161469146
677,"['frag_05_c00001', 'frag_06_c00001', 'frag_08_c00001']",215.28745161469146,115.28745161469146
678,"['frag_05_c00001', 'frag_06_c00001', 'frag_08_c00001']",215.28745161469146,115.28745161469146
679,"['frag_05_c00001', 'frag_06_c00001', 'frag_08_c00001']",215.28745161469158,115.28745161469146
680,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",215.44514890577102,115.28745161469158
681,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",215.44514890577113,115.44514890577102
682,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",215.44514890577113,115.44514890577113
683,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",215.44514890577113,115.44514890577113
684,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",215.44514890577113,115.44514890577113
685,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",215.44514890577113,115.44514890577113
686,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",215.44514890577113,115.44514890577113
687,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",215.44514890577113,115.44514890577113
688,"['frag_03_c00001', 'frag_10_c00001', 'frag_10_c00001']",215.52308528290132,115.44514890577113
689,"['frag_03_c00001', 'frag_10_c00001', 'frag_10_c00001']",215.52308528290132,115.52308528290132
690,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",215.53436808168624,115.52308528290132
691,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",215.53436808168635,115.53436808168624
692,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",215.53436808168635,115.53436808168635
693,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",215.53436808168635,115.53436808168635
694,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",215.53436808168635,115.53436808168635
695,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",215.53436808168635,115.53436808168635
696,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",215.53436808168635,115.53436808168635
697,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",215.53436808168635,115.53436808168635
698,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",215.91440059973297,115.53436808168635
699,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",215.91440059973297,115.91440059973297
700,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",215.91440059973297,115.91440059973297
701,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",215.91440059973297,115.91440059973297
702,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",215.91440059973297,115.91440059973297
703,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",215.91440059973297,115.91440059973297
704,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",215.91440059973297,115.91440059973297
705,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",215.91440059973297,115.91440059973297
706,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",215.9264420939661,115.91440059973297
707,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",215.9264420939661,115.9264420939661
708,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",215.9264420939661,115.9264420939661
709,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",215.92644209396622,115.9264420939661
710,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",215.92644209396622,115.92644209396622
711,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",215.92644209396622,115.92644209396622
712,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",215.92644209396622,115.92644209396622
713,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",215.92644209396622,115.92644209396622
714,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",216.12985269164824,115.92644209396622
715,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",216.12985269164835,116.12985269164824
716,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",216.12985269164835,116.12985269164835
717,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",216.12985269164835,116.12985269164835
718,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",216.12985269164835,116.12985269164835
719,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",216.12985269164835,116.12985269164835
720,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",216.12985269164847,116.12985269164835
721,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",216.12985269164847,116.12985269164847
722,"['frag_04_c00001', 'frag_05_c00001', 'frag_11_c00001']",216.23521093757574,116.12985269164847
723,"['frag_04_c00001', 'frag_05_c00001', 'frag_11_c00001']",216.23521093757574,116.23521093757574
724,"['frag_04_c00001', 'frag_05_c00001', 'frag_11_c00001']",216.23521093757574,116.23521093757574
725,"['frag_04_c00001', 'frag_05_c00001', 'frag_11_c00001']",216.23521093757574,116.23521093757574
726,"['frag_04_c00001', 'frag_05_c00001', 'frag_11_c00001']",216.23521093757574,116.23521093757574
727,"['frag_04_c00001', 'frag_05_c00001', 'frag_11_c00001']",216.23521093757574,116.23521093757574
728,"['frag_04_c00001', 'frag_05_c00001', 'frag_11_c00001']",216.23521093757574,116.23521093757574
729,"['frag_04_c00001', 'frag_05_c00001', 'frag_11_c00001']",216.23521093757586,116.23521093757574
730,"['frag_03_c00001', 'frag_09_c00001', 'frag_09_c00001']",216.28615104745882,116.23521093757586
731,"['frag_03_c00001', 'frag_09_c00001', 'frag_09_c00001']",216.28615104745882,116.28615104745882
732,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",216.3656275293656,116.28615104745882
733,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",216.3656275293656,116.36562752936561
734,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",216.3656275293656,116.36562752936561
735,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",216.3656275293656,116.36562752936561
736,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",216.36562752936572,116.36562752936561
737,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",216.36562752936572,116.36562752936572
738,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",216.36562752936572,116.36562752936572
739,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",216.36562752936584,116.36562752936572
740,"['frag_02_c00001', 'frag_05_c00001', 'frag_12_c00001']",216.41100040709705,116.36562752936584
741,"['frag_02_c00001', 'frag_05_c00001', 'frag_12_c00001']",216.41100040709705,116.41100040709705
742,"['frag_02_c00001', 'frag_05_c00001', 'frag_12_c00001']",216.41100040709705,116.41100040709705
743,"['frag_02_c00001', 'frag_05_c00001', 'frag_12_c00001']",216.41100040709705,116.41100040709705
744,"['frag_02_c00001', 'frag_05_c00001', 'frag_12_c00001']",216.41100040709716,116.41100040709705
745,"['frag_02_c00001', 'frag_05_c00001', 'frag_12_c00001']",216.41100040709716,116.41100040709716
746,"['frag_02_c00001', 'frag_05_c00001', 'frag_12_c00001']",216.41100040709716,116.41100040709716
747,"['frag_02_c00001', 'frag_05_c00001', 'frag_12_c00001']",216.41100040709716,116.41100040709716
748,"['frag_05_c00001', 'frag_06_c00001', 'frag_10_c00001']",216.5069683196523,116.41100040709716
749,"['frag_05_c00001', 'frag_06_c00001', 'frag_10_c00001']",216.5069683196523,116.50696831965229
750,"['frag_05_c00001', 'frag_06_c00001', 'frag_10_c00001']",216.5069683196523,116.50696831965229
751,"['frag_05_c00001', 'frag_06_c00001', 'frag_10_c00001']",216.5069683196523,116.50696831965229
752,"['frag_05_c00001', 'frag_06_c00001', 'frag_10_c00001']",216.5069683196523,116.50696831965229
753,"['frag_05_c00001', 'frag_06_c00001', 'frag_10_c00001']",216.5069683196523,116.50696831965229
754,"['frag_05_c00001', 'frag_06_c00001', 'frag_10_c00001']",216.5069683196523,116.50696831965229
755,"['frag_05_c00001', 'frag_06_c00001', 'frag_10_c00001']",216.5069683196523,116.50696831965229
756,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",216.6493358205745,116.50696831965229
757,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",216.6493358205745,116.64933582057449
758,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",216.6493358205745,116.64933582057449
759,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",216.6493358205745,116.64933582057449
760,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",216.6493358205745,116.64933582057449
761,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",216.6493358205745,116.64933582057449
762,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",216.6493358205745,116.64933582057449
763,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",216.6493358205745,116.64933582057449
764,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",216.65692294471592,116.64933582057449
765,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",216.65692294471592,116.65692294471592
766,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",216.65692294471592,116.65692294471592
767,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",216.65692294471592,116.65692294471592
768,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",216.65692294471592,116.65692294471592
769,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",216.65692294471603,116.65692294471592
770,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",216.65692294471603,116.65692294471603
771,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",216.65692294471603,116.65692294471603
772,"['frag_04_c00001', 'frag_07_c00001', 'frag_07_c00001']",217.52083516881328,116.65692294471603
773,"['frag_04_c00001', 'frag_07_c00001', 'frag_07_c00001']",217.52083516881328,117.52083516881328
774,"['frag_03_c00001', 'frag_05_c00001', 'frag_12_c00001']",217.67049340222695,117.52083516881328
775,"['frag_03_c00001', 'frag_05_c00001', 'frag_12_c00001']",217.67049340222695,117.67049340222695
776,"['frag_03_c00001', 'frag_05_c00001', 'frag_12_c00001']",217.67049340222695,117.67049340222695
777,"['frag_03_c00001', 'frag_05_c00001', 'frag_12_c00001']",217.67049340222695,117.67049340222695
778,"['frag_03_c00001', 'frag_05_c00001', 'frag_12_c00001']",217.67049340222695,117.67049340222695
779,"['frag_03_c00001', 'frag_05_c00001', 'frag_12_c00001']",217.67049340222695,117.67049340222695
780,"['frag_03_c00001', 'frag_05_c00001', 'frag_12_c00001']",217.67049340222707,117.67049340222695
781,"['frag_03_c00001', 'frag_05_c00001', 'frag_12_c00001']",217.67049340222707,117.67049340222707
782,"['frag_05_c00001', 'frag_05_c00001', 'frag_10_c00001']",218.14893904284702,117.67049340222707
783,"['frag_05_c00001', 'frag_05_c00001', 'frag_10_c00001']",218.14893904284702,118.14893904284702
784,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",218.30890641958877,118.14893904284702
785,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",218.30890641958877,118.30890641958877
786,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",218.30890641958877,118.30890641958877
787,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",218.30890641958877,118.30890641958877
788,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",218.30890641958877,118.30890641958877
789,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",218.30890641958877,118.30890641958877
790,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",218.30890641958888,118.30890641958877
791,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",218.30890641958888,118.30890641958888
792,"['frag_06_c00001', 'frag_06_c00001', 'frag_08_c00001']",218.6745600468705,118.30890641958888
793,"['frag_06_c00001', 'frag_06_c00001', 'frag_08_c00001']",218.6745600468705,118.67456004687051
794,"['frag_04_c00001', 'frag_09_c00001', 'frag_09_c00001']",218.8593118115059,118.67456004687051
795,"['frag_04_c00001', 'frag_09_c00001', 'frag_09_c00001']",218.85931181150602,118.8593118115059
796,"['frag_05_c00001', 'frag_05_c00001', 'frag_08_c00001']",219.43582932285517,118.85931181150602
797,"['frag_05_c00001', 'frag_05_c00001', 'frag_08_c00001']",219.43582932285517,119.43582932285517
798,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",219.53568581266688,119.43582932285517
799,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",219.53568581266688,119.53568581266688
800,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",219.535685812667,119.53568581266688
801,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",219.535685812667,119.535685812667
802,"['frag_04_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.55254702859804,119.535685812667
803,"['frag_04_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.55254702859804,119.55254702859804
804,"['frag_04_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.55254702859804,119.55254702859804
805,"['frag_04_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.55254702859804,119.55254702859804
806,"['frag_04_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.55254702859816,119.55254702859804
807,"['frag_04_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.55254702859816,119.55254702859816
808,"['frag_04_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.55254702859816,119.55254702859816
809,"['frag_04_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.55254702859816,119.55254702859816
810,"['frag_03_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.9221020243964,119.55254702859816
811,"['frag_03_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.9221020243964,119.9221020243964
812,"['frag_03_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.9221020243964,119.9221020243964
