,Fragments,ObjValNoPen,ObjValWithPen
543,"['frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",2114.5825079901006,2114.5825079901006
544,"['frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",2114.5825079901006,2114.5825079901006
545,"['frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",2114.5825079901006,2114.5825079901006
546,"['frag_02_c00001', 'frag_07_c00001', 'frag_07_c00001']",3129.5630022174864,2114.5825079901006
547,"['frag_02_c00001', 'frag_07_c00001', 'frag_07_c00001']",3129.5630022174864,2129.5630022174864
548,"['frag_01_c00001', 'frag_02_c00001', 'frag_02_c00001', 'frag_10_c00001']",2130.795774288439,2129.5630022174864
549,"['frag_01_c00001', 'frag_02_c00001', 'frag_02_c00001', 'frag_10_c00001']",2130.795774288439,2130.795774288439
550,"['frag_01_c00001', 'frag_02_c00001', 'frag_02_c00001', 'frag_10_c00001']",2130.795774288441,2130.795774288439
551,"['frag_01_c00001', 'frag_02_c00001', 'frag_02_c00001', 'frag_10_c00001']",2130.795774288441,2130.795774288441
552,"['frag_01_c00001', 'frag_02_c00001', 'frag_02_c00001', 'frag_08_c00001']",2131.6839602020063,2130.795774288441
553,"['frag_01_c00001', 'frag_02_c00001', 'frag_02_c00001', 'frag_08_c00001']",2131.6839602020063,2131.6839602020063
554,"['frag_01_c00001', 'frag_02_c00001', 'frag_02_c00001', 'frag_08_c00001']",2131.6839602020063,2131.6839602020063
555,"['frag_01_c00001', 'frag_02_c00001', 'frag_02_c00001', 'frag_08_c00001']",2131.6839602020063,2131.6839602020063
556,"['frag_02_c00001', 'frag_03_c00001', 'frag_14_c00001']",3141.335350294121,2131.6839602020063
557,"['frag_02_c00001', 'frag_03_c00001', 'frag_14_c00001']",3141.335350294121,2141.335350294121
558,"['frag_02_c00001', 'frag_03_c00001', 'frag_14_c00001']",3141.335350294121,2141.335350294121
559,"['frag_02_c00001', 'frag_03_c00001', 'frag_14_c00001']",3141.335350294121,2141.335350294121
560,"['frag_02_c00001', 'frag_03_c00001', 'frag_14_c00001']",3141.335350294121,2141.335350294121
561,"['frag_02_c00001', 'frag_03_c00001', 'frag_14_c00001']",3141.335350294121,2141.335350294121
562,"['frag_02_c00001', 'frag_03_c00001', 'frag_14_c00001']",3141.335350294121,2141.335350294121
563,"['frag_02_c00001', 'frag_03_c00001', 'frag_14_c00001']",3141.335350294121,2141.335350294121
564,"['frag_04_c00001', 'frag_05_c00001', 'frag_09_c00001']",2142.0608263711947,2141.335350294121
565,"['frag_04_c00001', 'frag_05_c00001', 'frag_09_c00001']",2142.0608263711947,2142.0608263711947
566,"['frag_04_c00001', 'frag_05_c00001', 'frag_09_c00001']",2142.0608263711965,2142.0608263711947
567,"['frag_04_c00001', 'frag_05_c00001', 'frag_09_c00001']",2142.0608263711965,2142.0608263711965
568,"['frag_04_c00001', 'frag_05_c00001', 'frag_09_c00001']",2142.0608263711965,2142.0608263711965
569,"['frag_04_c00001', 'frag_05_c00001', 'frag_09_c00001']",2142.0608263711965,2142.0608263711965
570,"['frag_04_c00001', 'frag_05_c00001', 'frag_09_c00001']",2142.0608263711983,2142.0608263711965
571,"['frag_04_c00001', 'frag_05_c00001', 'frag_09_c00001']",2142.0608263711983,2142.0608263711983
572,"['frag_03_c00001', 'frag_03_c00001', 'frag_13_c00001']",3188.1605096017593,2142.0608263711983
573,"['frag_03_c00001', 'frag_03_c00001', 'frag_13_c00001']",3188.1605096017593,2188.1605096017593
574,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",3194.0384327528845,2188.1605096017593
575,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",3194.0384327528845,2194.0384327528845
576,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",3194.0384327528845,2194.0384327528845
577,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",3194.0384327528845,2194.0384327528845
578,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",3194.0384327528845,2194.0384327528845
579,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",3194.0384327528845,2194.0384327528845
580,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",3194.0384327528845,2194.0384327528845
581,"['frag_02_c00001', 'frag_07_c00001', 'frag_09_c00001']",3194.0384327528845,2194.0384327528845
582,"['frag_02_c00001', 'frag_04_c00001', 'frag_13_c00001']",3225.946940477077,2194.0384327528845
583,"['frag_02_c00001', 'frag_04_c00001', 'frag_13_c00001']",3225.946940477077,2225.946940477077
584,"['frag_02_c00001', 'frag_04_c00001', 'frag_13_c00001']",3225.946940477077,2225.946940477077
585,"['frag_02_c00001', 'frag_04_c00001', 'frag_13_c00001']",3225.946940477077,2225.946940477077
586,"['frag_02_c00001', 'frag_04_c00001', 'frag_13_c00001']",3225.946940477077,2225.946940477077
587,"['frag_02_c00001', 'frag_04_c00001', 'frag_13_c00001']",3225.946940477077,2225.946940477077
588,"['frag_02_c00001', 'frag_04_c00001', 'frag_13_c00001']",3225.946940477077,2225.946940477077
589,"['frag_02_c00001', 'frag_04_c00001', 'frag_13_c00001']",3225.946940477077,2225.946940477077
590,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_06_c00001']",2258.5519128392043,2225.946940477077
591,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_06_c00001']",2258.5519128392043,2258.5519128392043
592,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_06_c00001']",2258.5519128392043,2258.5519128392043
593,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_06_c00001']",2258.5519128392043,2258.5519128392043
594,"['frag_01_c00001', 'frag_03_c00001', 'frag_15_c00001']",3278.504370551369,2258.5519128392043
595,"['frag_01_c00001', 'frag_03_c00001', 'frag_15_c00001']",3278.504370551369,2278.504370551369
596,"['frag_01_c00001', 'frag_03_c00001', 'frag_15_c00001']",3278.504370551371,2278.504370551369
597,"['frag_01_c00001', 'frag_03_c00001', 'frag_15_c00001']",3278.504370551371,2278.504370551371
598,"['frag_01_c00001', 'frag_03_c00001', 'frag_15_c00001']",3278.504370551371,2278.504370551371
599,"['frag_01_c00001', 'frag_03_c00001', 'frag_15_c00001']",3278.504370551371,2278.504370551371
600,"['frag_01_c00001', 'frag_03_c00001', 'frag_15_c00001']",3278.504370551371,2278.504370551371
601,"['frag_01_c00001', 'frag_03_c00001', 'frag_15_c00001']",3278.504370551371,2278.504370551371
602,"['frag_01_c00001', 'frag_03_c00001', 'frag_16_c00001']",3289.5194179840237,2278.504370551371
603,"['frag_01_c00001', 'frag_03_c00001', 'frag_16_c00001']",3289.5194179840237,2289.5194179840237
604,"['frag_01_c00001', 'frag_03_c00001', 'frag_16_c00001']",3289.5194179840237,2289.5194179840237
605,"['frag_01_c00001', 'frag_03_c00001', 'frag_16_c00001']",3289.5194179840237,2289.5194179840237
606,"['frag_01_c00001', 'frag_03_c00001', 'frag_16_c00001']",3289.5194179840237,2289.5194179840237
607,"['frag_01_c00001', 'frag_03_c00001', 'frag_16_c00001']",3289.5194179840237,2289.5194179840237
608,"['frag_01_c00001', 'frag_03_c00001', 'frag_16_c00001']",3289.5194179840237,2289.5194179840237
609,"['frag_01_c00001', 'frag_03_c00001', 'frag_16_c00001']",3289.5194179840237,2289.5194179840237
610,"['frag_03_c00001', 'frag_07_c00001', 'frag_07_c00001']",3294.060176620398,2289.5194179840237
611,"['frag_03_c00001', 'frag_07_c00001', 'frag_07_c00001']",3294.060176620398,2294.060176620398
612,"['frag_04_c00001', 'frag_05_c00001', 'frag_10_c00001']",2307.747683888909,2294.060176620398
613,"['frag_04_c00001', 'frag_05_c00001', 'frag_10_c00001']",2307.747683888909,2307.747683888909
614,"['frag_04_c00001', 'frag_05_c00001', 'frag_10_c00001']",2307.747683888909,2307.747683888909
615,"['frag_04_c00001', 'frag_05_c00001', 'frag_10_c00001']",2307.747683888909,2307.747683888909
616,"['frag_04_c00001', 'frag_05_c00001', 'frag_10_c00001']",2307.747683888909,2307.747683888909
617,"['frag_04_c00001', 'frag_05_c00001', 'frag_10_c00001']",2307.747683888909,2307.747683888909
618,"['frag_04_c00001', 'frag_05_c00001', 'frag_10_c00001']",2307.7476838889106,2307.747683888909
619,"['frag_04_c00001', 'frag_05_c00001', 'frag_10_c00001']",2307.7476838889106,2307.7476838889106
620,"['frag_04_c00001', 'frag_05_c00001', 'frag_08_c00001']",2308.453146997037,2307.7476838889106
621,"['frag_04_c00001', 'frag_05_c00001', 'frag_08_c00001']",2308.453146997037,2308.453146997037
622,"['frag_04_c00001', 'frag_05_c00001', 'frag_08_c00001']",2308.453146997037,2308.453146997037
623,"['frag_04_c00001', 'frag_05_c00001', 'frag_08_c00001']",2308.453146997037,2308.453146997037
624,"['frag_04_c00001', 'frag_05_c00001', 'frag_08_c00001']",2308.453146997037,2308.453146997037
625,"['frag_04_c00001', 'frag_05_c00001', 'frag_08_c00001']",2308.453146997037,2308.453146997037
626,"['frag_04_c00001', 'frag_05_c00001', 'frag_08_c00001']",2308.453146997037,2308.453146997037
627,"['frag_04_c00001', 'frag_05_c00001', 'frag_08_c00001']",2308.453146997037,2308.453146997037
628,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",3321.905520169499,2308.453146997037
629,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",3321.905520169499,2321.905520169499
630,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",3321.905520169501,2321.905520169499
631,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",3321.905520169501,2321.905520169501
632,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",3321.905520169501,2321.905520169501
633,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",3321.905520169501,2321.905520169501
634,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",3321.905520169501,2321.905520169501
635,"['frag_02_c00001', 'frag_07_c00001', 'frag_10_c00001']",3321.905520169501,2321.905520169501
636,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",3322.4578597326,2321.905520169501
637,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",3322.4578597326,2322.4578597326
638,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",3322.4578597326,2322.4578597326
639,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",3322.4578597326,2322.4578597326
640,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",3322.4578597326,2322.4578597326
641,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",3322.4578597326,2322.4578597326
642,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",3322.4578597326,2322.4578597326
643,"['frag_02_c00001', 'frag_07_c00001', 'frag_08_c00001']",3322.4578597326,2322.4578597326
644,"['frag_02_c00001', 'frag_09_c00001', 'frag_09_c00001']",3335.763003281345,2322.4578597326
645,"['frag_02_c00001', 'frag_09_c00001', 'frag_09_c00001']",3335.763003281345,2335.763003281345
646,"['frag_03_c00001', 'frag_03_c00001', 'frag_14_c00001']",3342.2983930020637,2335.763003281345
647,"['frag_03_c00001', 'frag_03_c00001', 'frag_14_c00001']",3342.2983930020637,2342.2983930020637
648,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697205,2342.2983930020637
649,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697205,2344.5652974697205
650,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697205,2344.5652974697205
651,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697205,2344.5652974697205
652,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697205,2344.5652974697205
653,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697205,2344.5652974697205
654,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697223,2344.5652974697205
655,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697223,2344.5652974697223
656,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697223,2344.5652974697223
657,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697223,2344.5652974697223
658,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697223,2344.5652974697223
659,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697223,2344.5652974697223
660,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697223,2344.5652974697223
661,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697223,2344.5652974697223
662,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697223,2344.5652974697223
663,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",2344.5652974697223,2344.5652974697223
664,"['frag_02_c00001', 'frag_04_c00001', 'frag_14_c00001']",3380.1365465594226,2344.5652974697223
665,"['frag_02_c00001', 'frag_04_c00001', 'frag_14_c00001']",3380.1365465594226,2380.1365465594226
666,"['frag_02_c00001', 'frag_04_c00001', 'frag_14_c00001']",3380.1365465594226,2380.1365465594226
667,"['frag_02_c00001', 'frag_04_c00001', 'frag_14_c00001']",3380.1365465594226,2380.1365465594226
668,"['frag_02_c00001', 'frag_04_c00001', 'frag_14_c00001']",3380.1365465594245,2380.1365465594226
669,"['frag_02_c00001', 'frag_04_c00001', 'frag_14_c00001']",3380.1365465594245,2380.1365465594245
670,"['frag_02_c00001', 'frag_04_c00001', 'frag_14_c00001']",3380.1365465594245,2380.1365465594245
671,"['frag_02_c00001', 'frag_04_c00001', 'frag_14_c00001']",3380.1365465594245,2380.1365465594245
672,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_07_c00001']",2390.7499612568354,2380.1365465594245
673,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_07_c00001']",2390.749961256837,2390.7499612568354
674,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_07_c00001']",2390.749961256837,2390.749961256837
675,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_07_c00001']",2390.749961256837,2390.749961256837
676,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",3396.8273650072497,2390.749961256837
677,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",3396.8273650072497,2396.8273650072497
678,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",3396.8273650072497,2396.8273650072497
679,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",3396.8273650072497,2396.8273650072497
680,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",3396.8273650072515,2396.8273650072497
681,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",3396.8273650072515,2396.8273650072515
682,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",3396.8273650072515,2396.8273650072515
683,"['frag_03_c00001', 'frag_07_c00001', 'frag_09_c00001']",3396.8273650072515,2396.8273650072515
684,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",3431.0505017736887,2396.8273650072515
685,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",3431.0505017736887,2431.0505017736887
686,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",3431.0505017736887,2431.0505017736887
687,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",3431.0505017736887,2431.0505017736887
688,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",3431.0505017736887,2431.0505017736887
689,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",3431.0505017736887,2431.0505017736887
690,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",3431.0505017736887,2431.0505017736887
691,"['frag_02_c00001', 'frag_09_c00001', 'frag_10_c00001']",3431.0505017736887,2431.0505017736887
692,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",3431.6073193173142,2431.0505017736887
693,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",3431.6073193173142,2431.6073193173142
694,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",3431.607319317316,2431.6073193173142
695,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",3431.607319317316,2431.607319317316
696,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",3431.607319317316,2431.607319317316
697,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",3431.607319317316,2431.607319317316
698,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",3431.607319317316,2431.607319317316
699,"['frag_02_c00001', 'frag_08_c00001', 'frag_09_c00001']",3431.607319317316,2431.607319317316
700,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226715,2431.607319317316
701,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226715,2445.8923853226715
702,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226715,2445.8923853226715
703,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226715,2445.8923853226715
704,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226734,2445.8923853226715
705,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226734,2445.8923853226734
706,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226734,2445.8923853226734
707,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226734,2445.8923853226734
708,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226734,2445.8923853226734
709,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226734,2445.8923853226734
710,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226734,2445.8923853226734
711,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226734,2445.8923853226734
712,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226734,2445.8923853226734
713,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226734,2445.8923853226734
714,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226734,2445.8923853226734
715,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",2445.8923853226734,2445.8923853226734
716,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.7980509392783,2445.8923853226734
717,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.7980509392783,2446.7980509392783
718,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.79805093928,2446.7980509392783
719,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.79805093928,2446.79805093928
720,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.79805093928,2446.79805093928
721,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.79805093928,2446.79805093928
722,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.79805093928,2446.79805093928
723,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.79805093928,2446.79805093928
724,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.79805093928,2446.79805093928
725,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.79805093928,2446.79805093928
726,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.79805093928,2446.79805093928
727,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.79805093928,2446.79805093928
728,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.79805093928,2446.79805093928
729,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.79805093928,2446.79805093928
730,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.79805093928,2446.79805093928
731,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",2446.79805093928,2446.79805093928
732,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.20216817262,2446.79805093928
733,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.20216817262,2448.20216817262
734,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.20216817262,2448.20216817262
735,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.20216817262,2448.20216817262
736,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.20216817262,2448.20216817262
737,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.20216817262,2448.20216817262
738,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.202168172622,2448.20216817262
739,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.202168172622,2448.202168172622
740,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.202168172622,2448.202168172622
741,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.202168172622,2448.202168172622
742,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.202168172622,2448.202168172622
743,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.202168172622,2448.202168172622
744,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.202168172622,2448.202168172622
745,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.202168172622,2448.202168172622
746,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.202168172622,2448.202168172622
747,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",2448.202168172622,2448.202168172622
748,"['frag_03_c00001', 'frag_04_c00001', 'frag_13_c00001']",3465.169554938875,2448.202168172622
749,"['frag_03_c00001', 'frag_04_c00001', 'frag_13_c00001']",3465.169554938875,2465.169554938875
750,"['frag_03_c00001', 'frag_04_c00001', 'frag_13_c00001']",3465.169554938875,2465.169554938875
751,"['frag_03_c00001', 'frag_04_c00001', 'frag_13_c00001']",3465.169554938875,2465.169554938875
752,"['frag_03_c00001', 'frag_04_c00001', 'frag_13_c00001']",3465.169554938877,2465.169554938875
753,"['frag_03_c00001', 'frag_04_c00001', 'frag_13_c00001']",3465.169554938877,2465.169554938877
754,"['frag_03_c00001', 'frag_04_c00001', 'frag_13_c00001']",3465.169554938877,2465.169554938877
755,"['frag_03_c00001', 'frag_04_c00001', 'frag_13_c00001']",3465.169554938877,2465.169554938877
756,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001']",2504.0928831529964,2465.169554938877
757,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001']",2504.0928831529964,2504.0928831529964
758,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001']",2504.0928831529964,2504.0928831529964
759,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001']",2504.0928831529964,2504.0928831529964
760,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",3524.5649632262375,2504.0928831529964
761,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",3524.5649632262375,2524.5649632262375
762,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",3524.5649632262393,2524.5649632262375
763,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",3524.5649632262393,2524.5649632262393
764,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",3524.5649632262393,2524.5649632262393
765,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",3524.5649632262393,2524.5649632262393
766,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",3524.5649632262393,2524.5649632262393
767,"['frag_03_c00001', 'frag_07_c00001', 'frag_10_c00001']",3524.5649632262393,2524.5649632262393
768,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",3525.1347824923796,2524.5649632262393
769,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",3525.1347824923796,2525.1347824923796
770,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",3525.1347824923796,2525.1347824923796
771,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",3525.1347824923796,2525.1347824923796
772,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",3525.1347824923796,2525.1347824923796
773,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",3525.1347824923796,2525.1347824923796
774,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",3525.1347824923796,2525.1347824923796
775,"['frag_03_c00001', 'frag_07_c00001', 'frag_08_c00001']",3525.1347824923796,2525.1347824923796
776,"['frag_04_c00001', 'frag_07_c00001', 'frag_07_c00001']",3528.0342075236495,2525.1347824923796
777,"['frag_04_c00001', 'frag_07_c00001', 'frag_07_c00001']",3528.0342075236495,2528.0342075236495
778,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_06_c00001']",2534.6538670678383,2528.0342075236495
779,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_06_c00001']",2534.6538670678383,2534.6538670678383
780,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_06_c00001']",2534.6538670678383,2534.6538670678383
781,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_06_c00001']",2534.6538670678383,2534.6538670678383
782,"['frag_02_c00001', 'frag_10_c00001', 'frag_10_c00001']",3558.93767152524,2534.6538670678383
783,"['frag_02_c00001', 'frag_10_c00001', 'frag_10_c00001']",3558.93767152524,2558.93767152524
784,"['frag_02_c00001', 'frag_08_c00001', 'frag_10_c00001']",3559.510335833589,2558.93767152524
785,"['frag_02_c00001', 'frag_08_c00001', 'frag_10_c00001']",3559.510335833589,2559.510335833589
786,"['frag_02_c00001', 'frag_08_c00001', 'frag_10_c00001']",3559.510335833589,2559.510335833589
787,"['frag_02_c00001', 'frag_08_c00001', 'frag_10_c00001']",3559.510335833589,2559.510335833589
