,Fragments,ObjValNoPen,ObjValWithPen
487,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_08_c00001']",147.62518353724454,137.62518353724454
488,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_08_c00001']",147.62518353724477,137.62518353724454
489,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_08_c00001']",147.62518353724477,137.62518353724477
490,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_08_c00001']",147.62518353724477,137.62518353724477
491,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_08_c00001']",147.62518353724477,137.62518353724477
492,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_08_c00001']",147.62518353724477,137.62518353724477
493,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_08_c00001']",147.62518353724477,137.62518353724477
494,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_08_c00001']",147.62518353724477,137.62518353724477
495,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_08_c00001']",147.62518353724477,137.62518353724477
496,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_08_c00001']",147.625183537245,137.62518353724477
497,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_08_c00001']",147.625183537245,137.625183537245
498,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_08_c00001']",147.625183537245,137.625183537245
499,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_08_c00001']",147.625183537245,137.625183537245
500,"['frag_04_c00001', 'frag_10_c00001', 'frag_10_c00001']",149.25496571186704,137.625183537245
501,"['frag_04_c00001', 'frag_10_c00001', 'frag_10_c00001']",149.25496571186704,139.25496571186704
502,"['frag_01_c00001', 'frag_01_c00001', 'frag_10_c00001', 'frag_10_c00001']",151.48670967709154,139.25496571186704
503,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.68567727500658,141.48670967709154
504,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.68567727500658,141.68567727500658
505,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.68567727500658,141.68567727500658
506,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.68567727500658,141.68567727500658
507,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.6856772750068,141.68567727500658
508,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.6856772750068,141.6856772750068
509,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.6856772750068,141.6856772750068
510,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.6856772750068,141.6856772750068
511,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.68567727500704,141.6856772750068
512,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.68567727500704,141.68567727500704
513,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.68567727500727,141.68567727500704
514,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.68567727500727,141.68567727500727
515,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.68567727500727,141.68567727500727
516,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.68567727500727,141.68567727500727
517,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.6856772750075,141.68567727500727
518,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001']",151.6856772750075,141.6856772750075
519,"['frag_02_c00001', 'frag_04_c00001', 'frag_11_c00001']",142.04996703851225,141.6856772750075
520,"['frag_02_c00001', 'frag_04_c00001', 'frag_11_c00001']",142.04996703851225,142.04996703851225
521,"['frag_02_c00001', 'frag_04_c00001', 'frag_11_c00001']",142.04996703851225,142.04996703851225
522,"['frag_02_c00001', 'frag_04_c00001', 'frag_11_c00001']",142.04996703851225,142.04996703851225
523,"['frag_02_c00001', 'frag_04_c00001', 'frag_11_c00001']",142.04996703851248,142.04996703851225
524,"['frag_02_c00001', 'frag_04_c00001', 'frag_11_c00001']",142.04996703851248,142.04996703851248
525,"['frag_02_c00001', 'frag_04_c00001', 'frag_11_c00001']",142.04996703851248,142.04996703851248
526,"['frag_02_c00001', 'frag_04_c00001', 'frag_11_c00001']",142.04996703851248,142.04996703851248
527,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",153.00806142737179,142.04996703851248
528,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",153.00806142737179,143.00806142737179
529,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",153.00806142737179,143.00806142737179
530,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",153.00806142737179,143.00806142737179
531,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",153.00806142737179,143.00806142737179
532,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",153.00806142737179,143.00806142737179
533,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",153.00806142737224,143.00806142737179
534,"['frag_05_c00001', 'frag_06_c00001', 'frag_07_c00001']",153.00806142737224,143.00806142737224
535,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835445,143.00806142737224
536,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835445,143.25968351835445
537,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835468,143.25968351835445
538,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835468,143.25968351835468
539,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835468,143.25968351835468
540,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835468,143.25968351835468
541,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835468,143.25968351835468
542,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835468,143.25968351835468
543,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835468,143.25968351835468
544,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835468,143.25968351835468
545,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835468,143.25968351835468
546,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835468,143.25968351835468
547,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835468,143.25968351835468
548,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835468,143.25968351835468
549,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835468,143.25968351835468
550,"['frag_01_c00001', 'frag_02_c00001', 'frag_06_c00001', 'frag_10_c00001']",153.25968351835468,143.25968351835468
551,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",154.71948276598096,143.25968351835468
552,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",154.71948276598096,144.71948276598096
553,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",154.71948276598096,144.71948276598096
554,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",154.71948276598096,144.71948276598096
555,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",154.71948276598096,144.71948276598096
556,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",154.71948276598096,144.71948276598096
557,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",154.71948276598096,144.71948276598096
558,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",154.71948276598096,144.71948276598096
559,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.74171970106863,144.71948276598096
560,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.74171970106863,144.74171970106863
561,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.74171970106863,144.74171970106863
562,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.74171970106863,144.74171970106863
563,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.74171970106863,144.74171970106863
564,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.74171970106863,144.74171970106863
565,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.74171970106863,144.74171970106863
566,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.74171970106863,144.74171970106863
567,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.7417197010691,144.74171970106863
568,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.7417197010691,144.7417197010691
569,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.7417197010691,144.7417197010691
570,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.7417197010691,144.7417197010691
571,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.7417197010691,144.7417197010691
572,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.7417197010691,144.7417197010691
573,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.7417197010691,144.7417197010691
574,"['frag_01_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_07_c00001']",154.7417197010691,144.7417197010691
575,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",155.376284233653,144.7417197010691
576,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",155.376284233653,145.376284233653
577,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",155.376284233653,145.376284233653
578,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",155.376284233653,145.376284233653
579,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",155.37628423365322,145.376284233653
580,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",155.37628423365322,145.37628423365322
581,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",155.37628423365322,145.37628423365322
582,"['frag_03_c00001', 'frag_06_c00001', 'frag_11_c00001']",155.37628423365322,145.37628423365322
583,"['frag_01_c00001', 'frag_02_c00001', 'frag_14_c00001']",147.0313906477013,145.37628423365322
584,"['frag_01_c00001', 'frag_02_c00001', 'frag_14_c00001']",147.03139064770153,147.0313906477013
585,"['frag_01_c00001', 'frag_02_c00001', 'frag_14_c00001']",147.03139064770153,147.03139064770153
586,"['frag_01_c00001', 'frag_02_c00001', 'frag_14_c00001']",147.03139064770153,147.03139064770153
587,"['frag_01_c00001', 'frag_02_c00001', 'frag_14_c00001']",147.03139064770153,147.03139064770153
588,"['frag_01_c00001', 'frag_02_c00001', 'frag_14_c00001']",147.03139064770153,147.03139064770153
589,"['frag_01_c00001', 'frag_02_c00001', 'frag_14_c00001']",147.03139064770153,147.03139064770153
590,"['frag_01_c00001', 'frag_02_c00001', 'frag_14_c00001']",147.03139064770153,147.03139064770153
591,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308516,147.03139064770153
592,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308516,147.44342126308516
593,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308516
594,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
595,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
596,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
597,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
598,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
599,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
600,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
601,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
602,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
603,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
604,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
605,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
606,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
607,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
608,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
609,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
610,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
611,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
612,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
613,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
614,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
615,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
616,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
617,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
618,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.44342126308538,147.44342126308538
619,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.4434212630856,147.44342126308538
620,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.4434212630856,147.4434212630856
621,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.4434212630856,147.4434212630856
622,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",157.4434212630856,147.4434212630856
623,"['frag_07_c00001', 'frag_15_c00001']",167.67813735607547,147.4434212630856
624,"['frag_07_c00001', 'frag_15_c00001']",167.67813735607547,147.67813735607547
625,"['frag_07_c00001', 'frag_15_c00001']",167.67813735607592,147.67813735607547
626,"['frag_07_c00001', 'frag_15_c00001']",167.67813735607592,147.67813735607592
627,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001']",157.70669979674722,147.67813735607592
628,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001']",157.70669979674722,147.70669979674722
629,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001']",157.70669979674744,147.70669979674722
630,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001']",157.70669979674744,147.70669979674744
631,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001']",157.70669979674744,147.70669979674744
632,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001']",157.70669979674744,147.70669979674744
633,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001']",157.70669979674744,147.70669979674744
634,"['frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001']",157.70669979674744,147.70669979674744
635,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",158.49217090517755,147.70669979674744
636,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",158.49217090517755,148.49217090517755
637,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",158.49217090517755,148.49217090517755
638,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",158.49217090517755,148.49217090517755
639,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",158.49217090517755,148.49217090517755
640,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",158.49217090517755,148.49217090517755
641,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",158.49217090517755,148.49217090517755
642,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",158.49217090517755,148.49217090517755
643,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",159.17759493122526,148.49217090517755
644,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",159.17759493122526,149.17759493122526
645,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",159.17759493122526,149.17759493122526
646,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",159.17759493122549,149.17759493122526
647,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",159.17759493122549,149.17759493122549
648,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",159.17759493122549,149.17759493122549
649,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",159.1775949312257,149.17759493122549
650,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",159.1775949312257,149.1775949312257
651,"['frag_01_c00001', 'frag_09_c00001', 'frag_10_c00001']",150.96226254629096,149.1775949312257
652,"['frag_01_c00001', 'frag_09_c00001', 'frag_10_c00001']",150.96226254629096,150.96226254629096
653,"['frag_01_c00001', 'frag_09_c00001', 'frag_10_c00001']",150.96226254629096,150.96226254629096
654,"['frag_01_c00001', 'frag_09_c00001', 'frag_10_c00001']",150.96226254629096,150.96226254629096
655,"['frag_01_c00001', 'frag_09_c00001', 'frag_10_c00001']",150.96226254629096,150.96226254629096
656,"['frag_01_c00001', 'frag_09_c00001', 'frag_10_c00001']",150.96226254629096,150.96226254629096
657,"['frag_01_c00001', 'frag_09_c00001', 'frag_10_c00001']",150.96226254629096,150.96226254629096
658,"['frag_01_c00001', 'frag_09_c00001', 'frag_10_c00001']",150.96226254629096,150.96226254629096
659,"['frag_06_c00001', 'frag_08_c00001', 'frag_08_c00001']",171.55472676169916,150.96226254629096
660,"['frag_06_c00001', 'frag_08_c00001', 'frag_08_c00001']",171.55472676169916,151.55472676169916
661,"['frag_03_c00001', 'frag_03_c00001', 'frag_15_c00001']",171.93251130815202,151.55472676169916
662,"['frag_03_c00001', 'frag_03_c00001', 'frag_15_c00001']",171.93251130815202,151.93251130815202
663,"['frag_06_c00001', 'frag_06_c00001', 'frag_09_c00001']",161.9957051521992,151.93251130815202
664,"['frag_06_c00001', 'frag_06_c00001', 'frag_09_c00001']",161.9957051521992,151.9957051521992
665,"['frag_01_c00001', 'frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_09_c00001']",163.30964038646698,151.9957051521992
666,"['frag_01_c00001', 'frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_09_c00001']",163.30964038646698,153.30964038646698
667,"['frag_03_c00001', 'frag_08_c00001', 'frag_11_c00001']",173.43040290224235,153.30964038646698
668,"['frag_03_c00001', 'frag_08_c00001', 'frag_11_c00001']",173.43040290224235,153.43040290224235
669,"['frag_03_c00001', 'frag_08_c00001', 'frag_11_c00001']",173.43040290224258,153.43040290224235
670,"['frag_03_c00001', 'frag_08_c00001', 'frag_11_c00001']",173.43040290224258,153.43040290224258
671,"['frag_03_c00001', 'frag_08_c00001', 'frag_11_c00001']",173.4304029022428,153.43040290224258
672,"['frag_03_c00001', 'frag_08_c00001', 'frag_11_c00001']",173.4304029022428,153.4304029022428
673,"['frag_03_c00001', 'frag_08_c00001', 'frag_11_c00001']",173.4304029022428,153.4304029022428
674,"['frag_03_c00001', 'frag_08_c00001', 'frag_11_c00001']",173.4304029022428,153.4304029022428
675,"['frag_04_c00001', 'frag_07_c00001', 'frag_11_c00001']",173.90867936595168,153.4304029022428
676,"['frag_04_c00001', 'frag_07_c00001', 'frag_11_c00001']",173.90867936595168,153.90867936595168
677,"['frag_04_c00001', 'frag_07_c00001', 'frag_11_c00001']",173.9086793659519,153.90867936595168
678,"['frag_04_c00001', 'frag_07_c00001', 'frag_11_c00001']",173.9086793659519,153.9086793659519
679,"['frag_04_c00001', 'frag_07_c00001', 'frag_11_c00001']",173.90867936595214,153.9086793659519
680,"['frag_04_c00001', 'frag_07_c00001', 'frag_11_c00001']",173.90867936595214,153.90867936595214
681,"['frag_04_c00001', 'frag_07_c00001', 'frag_11_c00001']",173.90867936595237,153.90867936595214
682,"['frag_04_c00001', 'frag_07_c00001', 'frag_11_c00001']",173.90867936595237,153.90867936595237
683,"['frag_01_c00001', 'frag_01_c00001', 'frag_07_c00001', 'frag_09_c00001']",164.1263960741078,153.90867936595237
684,"['frag_01_c00001', 'frag_01_c00001', 'frag_07_c00001', 'frag_09_c00001']",164.1263960741078,154.1263960741078
685,"['frag_01_c00001', 'frag_01_c00001', 'frag_07_c00001', 'frag_09_c00001']",164.12639607410802,154.1263960741078
686,"['frag_01_c00001', 'frag_01_c00001', 'frag_07_c00001', 'frag_09_c00001']",164.12639607410802,154.12639607410802
687,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",164.15451418902103,154.12639607410802
688,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",164.15451418902103,154.15451418902103
689,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",164.15451418902126,154.15451418902103
690,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",164.15451418902126,154.15451418902126
691,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",164.15451418902126,154.15451418902126
692,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",164.15451418902126,154.15451418902126
693,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",164.15451418902126,154.15451418902126
694,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",164.15451418902126,154.15451418902126
695,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856628,154.15451418902126
696,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856628,154.15481742856628
697,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856628,154.15481742856628
698,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856628,154.15481742856628
699,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856628,154.15481742856628
700,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856628,154.15481742856628
701,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856628,154.15481742856628
702,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856628,154.15481742856628
703,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856628,154.15481742856628
704,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856628,154.15481742856628
705,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856628,154.15481742856628
706,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856628,154.15481742856628
707,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856673,154.15481742856628
708,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856673,154.15481742856673
709,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856673,154.15481742856673
710,"['frag_01_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_07_c00001']",164.15481742856673,154.15481742856673
711,"['frag_04_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",174.2135313478757,154.15481742856673
712,"['frag_04_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",174.2135313478757,154.2135313478757
713,"['frag_04_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",174.2135313478757,154.2135313478757
